,symbol,name,etf,date,close,open,volume,close_last_month,open_last_month,volume_last_month,pct_chg
8345,MAV,Pioneer Municipal High Income Advantage Trust Common Shares of Beneficial Interest,False,2020-04-01,9.789999961853027,10.0600004196167,57900.0,11.239999771118164,11.130000114440918,173800.0,-0.1290035443764862
8346,MAV,Pioneer Municipal High Income Advantage Trust Common Shares of Beneficial Interest,False,2020-04-02,9.699999809265137,9.739999771118164,50600.0,11.279999732971191,11.229999542236328,132100.0,-0.14007091853803413
8347,MAXR,Maxar Technologies Inc.,False,2020-04-01,9.289999961853027,10.25,1466100.0,14.760000228881836,15.260000228881836,1938400.0,-0.370596218306644
8348,MAXR,Maxar Technologies Inc.,False,2020-04-02,9.270000457763672,9.239999771118164,817100.0,15.40999984741211,14.670000076293945,3256800.0,-0.39844253409772507
8349,MAYS,"J. W. Mays, Inc. - Common Stock",False,2020-04-01,24.639999389648438,24.639999389648438,0.0,28.479999542236328,28.479999542236328,100.0,-0.1348314681990463
8350,MAYS,"J. W. Mays, Inc. - Common Stock",False,2020-04-02,23.0,23.0,200.0,28.809999465942383,27.780000686645508,5200.0,-0.2016660733649318
8351,MBB,iShares MBS ETF,True,2020-04-01,109.81999969482422,110.18000030517578,2147700.0,109.55000305175781,109.61000061035156,2289700.0,0.002464597312141051
8352,MBB,iShares MBS ETF,True,2020-04-02,110.16000366210938,110.02999877929688,1971400.0,109.80999755859375,109.58000183105469,4320400.0,0.0031873792122512753
8353,MBCN,Middlefield Banc Corp. - Common Stock,False,2020-04-01,15.739999771118164,15.3100004196167,6000.0,23.969999313354492,23.809999465942383,6100.0,-0.34334583971602867
8354,MBCN,Middlefield Banc Corp. - Common Stock,False,2020-04-02,16.719999313354492,15.819999694824219,7500.0,23.799999237060547,23.770000457763672,4000.0,-0.2974789979270806
8355,MBI,MBIA Inc. Common Stock,False,2020-04-01,6.139999866485596,6.78000020980835,1207700.0,8.140000343322754,7.789999961853027,1082400.0,-0.2457002939167883
8356,MBI,MBIA Inc. Common Stock,False,2020-04-02,6.25,6.079999923706055,934600.0,7.929999828338623,8.109999656677246,933100.0,-0.21185370298937217
8357,MBII,"Marrone Bio Innovations, Inc. - Common Stock",False,2020-04-01,0.699999988079071,0.8199999928474426,228300.0,1.1299999952316284,1.1299999952316284,98300.0,-0.38053098138678804
8358,MBII,"Marrone Bio Innovations, Inc. - Common Stock",False,2020-04-02,0.7099999785423279,0.699999988079071,217000.0,1.1200000047683716,1.1399999856948853,150400.0,-0.36607145042899913
8359,MBIN,Merchants Bancorp - Common Stock,False,2020-04-01,13.739999771118164,15.130999565124512,73600.0,18.8700008392334,18.18000030517578,36600.0,-0.27186013990255037
8360,MBIN,Merchants Bancorp - Common Stock,False,2020-04-02,13.670000076293945,13.720000267028809,27500.0,18.280000686645508,18.809999465942383,19400.0,-0.25218820772361394
8361,MBINP,Merchants Bancorp - 7.00% Fixed-to-Floating Rate Series A Non-Cumulative Perpetual Preferred Stock,False,2020-04-01,22.25,22.5,7100.0,26.549999237060547,27.290000915527344,4200.0,-0.161958544656313
8362,MBINP,Merchants Bancorp - 7.00% Fixed-to-Floating Rate Series A Non-Cumulative Perpetual Preferred Stock,False,2020-04-02,21.989999771118164,21.989999771118164,300.0,26.799999237060547,26.649999618530273,3300.0,-0.17947759712212397
8363,MBIO,"Mustang Bio, Inc. - Common Stock",False,2020-04-01,2.3299999237060547,2.6700000762939453,244700.0,3.0899999141693115,2.950000047683716,199900.0,-0.24595469630217404
8364,MBIO,"Mustang Bio, Inc. - Common Stock",False,2020-04-02,2.4800000190734863,2.3299999237060547,130400.0,3.0,3.130000114440918,176300.0,-0.17333332697550455
8365,MBNKP,"Medallion Bank - Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock, Series F",False,2020-04-01,11.479999542236328,14.100000381469727,1600.0,25.082000732421875,25.219999313354492,5000.0,-0.5423012835097769
8366,MBNKP,"Medallion Bank - Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock, Series F",False,2020-04-02,10.020000457763672,11.680999755859375,4900.0,25.440000534057617,25.31399917602539,7500.0,-0.606132065746246
8367,MBOT,Microbot Medical Inc.  - Common Stock,False,2020-04-01,4.909999847412109,5.170000076293945,176200.0,8.600000381469727,8.460000038146973,229000.0,-0.42906981050935744
8368,MBOT,Microbot Medical Inc.  - Common Stock,False,2020-04-02,4.960000038146973,4.940000057220459,142100.0,8.270000457763672,8.850000381469727,177700.0,-0.40024186655387095
8369,MBRX,"Moleculin Biotech, Inc. - Common Stock",False,2020-04-01,0.5759999752044678,0.6000000238418579,659000.0,0.6779999732971191,0.6800000071525574,365200.0,-0.15044248098805163
8370,MBRX,"Moleculin Biotech, Inc. - Common Stock",False,2020-04-02,0.5690000057220459,0.5600000023841858,633500.0,0.6669999957084656,0.6790000200271606,225400.0,-0.1469265226641078
8371,MBSD,FlexShares Disciplined Duration MBS Index Fund,True,2020-04-01,23.729000091552734,23.530000686645508,5900.0,23.889999389648438,23.8700008392334,1200.0,-0.006739192223063191
8372,MBSD,FlexShares Disciplined Duration MBS Index Fund,True,2020-04-02,23.799999237060547,23.933000564575195,16900.0,23.950000762939453,23.905000686645508,10500.0,-0.006263111528205903
8373,MBT,Mobile TeleSystems PJSC,False,2020-04-01,7.579999923706055,7.480000019073486,4320800.0,10.180000305175781,9.699999809265137,4351600.0,-0.2554027803071693
8374,MBT,Mobile TeleSystems PJSC,False,2020-04-02,7.579999923706055,7.550000190734863,6497800.0,9.8100004196167,9.920000076293945,5856700.0,-0.22731910300955688
8375,MBUU,"Malibu Boats, Inc. - Common Stock",False,2020-04-01,24.600000381469727,27.530000686645508,256300.0,42.52000045776367,44.119998931884766,240900.0,-0.4214487272664635
8376,MBUU,"Malibu Boats, Inc. - Common Stock",False,2020-04-02,19.399999618530273,23.3700008392334,593000.0,42.119998931884766,42.650001525878906,256000.0,-0.5394112034546015
8377,MBWM,Mercantile Bank Corporation - Common Stock,False,2020-04-01,19.329999923706055,20.1200008392334,78400.0,30.18000030517578,28.639999389648438,48600.0,-0.3595096180171007
8378,MBWM,Mercantile Bank Corporation - Common Stock,False,2020-04-02,20.149999618530273,19.15999984741211,44400.0,29.15999984741211,30.110000610351562,43500.0,-0.3089849203027844
8379,MC,Moelis & Company Class A Common Stock,False,2020-04-01,27.09000015258789,26.829999923706055,773500.0,32.279998779296875,31.959999084472656,669000.0,-0.1607806326819828
8380,MC,Moelis & Company Class A Common Stock,False,2020-04-02,28.81999969482422,26.8700008392334,1178600.0,30.780000686645508,32.060001373291016,474300.0,-0.06367774360289968
8381,MCA,"Blackrock MuniYield California Quality Fund, Inc. Common Stock",False,2020-04-01,13.100000381469727,13.420000076293945,60300.0,14.619999885559082,14.460000038146973,77400.0,-0.10396713515646032
8382,MCA,"Blackrock MuniYield California Quality Fund, Inc. Common Stock",False,2020-04-02,12.949999809265137,13.0600004196167,42100.0,14.8100004196167,14.710000038146973,54500.0,-0.12559085466924663
8383,MCB,Metropolitan Bank Holding Corp. Common Stock,False,2020-04-01,24.979999542236328,25.690000534057617,30600.0,44.43000030517578,42.869998931884766,15800.0,-0.4377672885290002
8384,MCB,Metropolitan Bank Holding Corp. Common Stock,False,2020-04-02,24.6299991607666,25.15999984741211,29800.0,42.630001068115234,44.369998931884766,19700.0,-0.4222378948240653
8385,MCBC,Macatawa Bank Corporation - Common Stock,False,2020-04-01,6.559999942779541,6.78000020980835,227800.0,9.859999656677246,9.670000076293945,84400.0,-0.3346855810144909
8386,MCBC,Macatawa Bank Corporation - Common Stock,False,2020-04-02,6.869999885559082,6.559999942779541,114700.0,9.489999771118164,9.800000190734863,79300.0,-0.27608007889871417
8387,MCBS,"MetroCity Bankshares, Inc. - Common Stock",False,2020-04-01,10.680000305175781,11.5,47900.0,15.0,13.989999771118164,32200.0,-0.2879999796549479
8388,MCBS,"MetroCity Bankshares, Inc. - Common Stock",False,2020-04-02,10.920000076293945,10.760000228881836,24000.0,13.930000305175781,14.819999694824219,34100.0,-0.21608041370705863
8389,MCC,Medley Capital Corporation Common Stock,False,2020-04-01,0.5299999713897705,0.5199999809265137,235400.0,1.7599999904632568,1.6200000047683716,152200.0,-0.69886365098771
8390,MCC,Medley Capital Corporation Common Stock,False,2020-04-02,0.5299999713897705,0.5099999904632568,330900.0,1.7400000095367432,1.7599999904632568,135000.0,-0.6954023169627008
8391,MCD,McDonald's Corporation Common Stock,False,2020-04-01,158.1699981689453,160.22000122070312,4668900.0,202.5500030517578,193.80999755859375,6154200.0,-0.2191064142885845
8392,MCD,McDonald's Corporation Common Stock,False,2020-04-02,161.5,155.0,4803200.0,199.50999450683594,202.0,5115200.0,-0.19051674378916178
8393,MCEF,First Trust Municipal CEF Income Opportunity ETF,True,2020-04-01,17.426000595092773,17.5,1600.0,20.010000228881836,19.849000930786133,300.0,-0.12913541250536292
8394,MCEF,First Trust Municipal CEF Income Opportunity ETF,True,2020-04-02,17.426000595092773,17.426000595092773,0.0,20.1299991607666,20.110000610351562,3000.0,-0.13432680965749494
8395,MCEP,"Mid-Con Energy Partners, LP - Common Units",False,2020-04-01,0.1599999964237213,0.1899999976158142,2599200.0,0.20000000298023224,0.20000000298023224,50500.0,-0.20000002980232195
8396,MCEP,"Mid-Con Energy Partners, LP - Common Units",False,2020-04-02,0.14000000059604645,0.1599999964237213,3948800.0,0.20999999344348907,0.20999999344348907,103900.0,-0.3333333096806958
8397,MCF,Contango Oil & Gas Company Common Stock (TX),False,2020-04-01,1.399999976158142,1.4900000095367432,246500.0,3.490000009536743,3.319999933242798,469900.0,-0.5988538761224886
8398,MCF,Contango Oil & Gas Company Common Stock (TX),False,2020-04-02,1.4500000476837158,1.6100000143051147,628700.0,3.3299999237060547,3.5,418200.0,-0.5645645402688273
8399,MCFT,"MasterCraft Boat Holdings, Inc. - Common Stock",False,2020-04-01,5.880000114440918,7.0,404800.0,16.0,16.209999084472656,153900.0,-0.6324999928474426
8400,MCFT,"MasterCraft Boat Holdings, Inc. - Common Stock",False,2020-04-02,5.449999809265137,6.090000152587891,559600.0,15.8100004196167,15.989999771118164,209600.0,-0.6552814886391213
8401,MCHI,iShares MSCI China ETF,True,2020-04-01,55.209999084472656,56.20000076293945,3258400.0,62.959999084472656,62.40999984741211,12549600.0,-0.12309402974421776
8402,MCHI,iShares MSCI China ETF,True,2020-04-02,56.869998931884766,56.130001068115234,3861300.0,62.61000061035156,63.08000183105469,9593300.0,-0.09167867149833216
8403,MCHP,Microchip Technology Incorporated - Common Stock,False,2020-04-01,62.790000915527344,65.0999984741211,3916600.0,95.22000122070312,91.5999984741211,4625100.0,-0.3405797089837121
8404,MCHP,Microchip Technology Incorporated - Common Stock,False,2020-04-02,64.9800033569336,61.7599983215332,4007300.0,89.41000366210938,94.2699966430664,5671100.0,-0.2732356481887591
8405,MCHX,"Marchex, Inc. - Class B Common Stock",False,2020-04-01,1.3200000524520874,1.4600000381469727,429700.0,2.6600000858306885,2.5899999141693115,137300.0,-0.5037593947896938
8406,MCHX,"Marchex, Inc. - Class B Common Stock",False,2020-04-02,1.2899999618530273,1.2999999523162842,236600.0,2.5199999809265137,2.6500000953674316,349300.0,-0.48809524935839854
8407,MCI,Barings Corporate Investors Common Stock,False,2020-04-01,11.949999809265137,11.0,68200.0,16.549999237060547,16.450000762939453,43800.0,-0.27794559757408294
8408,MCI,Barings Corporate Investors Common Stock,False,2020-04-02,12.09000015258789,11.550000190734863,29800.0,16.299999237060547,16.459999084472656,14200.0,-0.25828216451081654
8409,MCK,McKesson Corporation Common Stock,False,2020-04-01,133.05999755859375,130.4600067138672,1902600.0,150.41000366210938,141.57000732421875,11921100.0,-0.11535141068470277
8410,MCK,McKesson Corporation Common Stock,False,2020-04-02,129.1999969482422,128.8800048828125,2926000.0,147.8000030517578,150.55999755859375,18003100.0,-0.12584577618041132
8411,MCN,Madison Covered Call & Equity Strategy Fund Common Stock,False,2020-04-01,4.829999923706055,4.880000114440918,97900.0,6.260000228881836,5.900000095367432,138900.0,-0.22843454519029763
8412,MCN,Madison Covered Call & Equity Strategy Fund Common Stock,False,2020-04-02,4.869999885559082,4.78000020980835,66700.0,6.25,6.300000190734863,115700.0,-0.22080001831054688
8413,MCO,Moody's Corporation Common Stock,False,2020-04-01,197.5500030517578,201.92999267578125,1455000.0,259.5199890136719,245.91000366210938,1526000.0,-0.2387869473848097
8414,MCO,Moody's Corporation Common Stock,False,2020-04-02,206.72000122070312,195.39999389648438,1025200.0,252.8699951171875,258.2300109863281,1734900.0,-0.18250482377356433
8415,MCR,MFS Charter Income Trust Common Stock,False,2020-04-01,7.159999847412109,7.289999961853027,336000.0,8.260000228881836,8.079999923706055,186200.0,-0.13317195532555506
8416,MCR,MFS Charter Income Trust Common Stock,False,2020-04-02,7.230000019073486,7.079999923706055,373500.0,8.25,8.359999656677246,237500.0,-0.1236363613244259
8417,MCRB,"Seres Therapeutics, Inc. - Common Stock",False,2020-04-01,3.2899999618530273,3.5799999237060547,145400.0,3.2300000190734863,3.009999990463257,243600.0,0.018575833568184243
8418,MCRB,"Seres Therapeutics, Inc. - Common Stock",False,2020-04-02,3.1600000858306885,3.2200000286102295,279300.0,3.369999885559082,3.1700000762939453,237300.0,-0.06231448274769144
8419,MCRI,"Monarch Casino & Resort, Inc. - Common Stock",False,2020-04-01,25.950000762939453,26.950000762939453,159400.0,45.290000915527344,46.90999984741211,209900.0,-0.4270258282542298
8420,MCRI,"Monarch Casino & Resort, Inc. - Common Stock",False,2020-04-02,25.56999969482422,25.760000228881836,132300.0,43.869998931884766,45.130001068115234,116800.0,-0.41714154735846337
8421,MCRO,IQ Hedge Macro Tracker ETF,True,2020-04-01,24.09000015258789,24.09000015258789,100.0,26.079999923706055,25.940000534057617,700.0,-0.07630367242866841
8422,MCRO,IQ Hedge Macro Tracker ETF,True,2020-04-02,24.09000015258789,24.09000015258789,0.0,26.06999969482422,26.190000534057617,100.0,-0.07594935041865096
8423,MCS,Marcus Corporation (The) Common Stock,False,2020-04-01,11.529999732971191,11.640000343322754,532600.0,25.950000762939453,26.729999542236328,552300.0,-0.555684031060308
8424,MCS,Marcus Corporation (The) Common Stock,False,2020-04-02,10.329999923706055,11.720000267028809,303500.0,26.100000381469727,26.06999969482422,255200.0,-0.6042145680947933
8425,MCV,Medley Capital Corporation 6.125% Senior Notes due 2023,False,2020-04-01,15.100000381469727,15.75,5100.0,23.75,23.799999237060547,2600.0,-0.36421051025390627
8426,MCV,Medley Capital Corporation 6.125% Senior Notes due 2023,False,2020-04-02,15.380000114440918,15.800000190734863,2200.0,23.799999237060547,23.59000015258789,4700.0,-0.3537814870812388
8427,MCX,Medley Capital Corporation 6.50% Notes due 2021,False,2020-04-01,16.1200008392334,17.799999237060547,3800.0,25.0,24.989999771118164,1100.0,-0.35519996643066404
8428,MCX,Medley Capital Corporation 6.50% Notes due 2021,False,2020-04-02,17.493000030517578,18.049999237060547,18500.0,25.0,25.0,2200.0,-0.3002799987792969
8429,MCY,Mercury General Corporation Common Stock,False,2020-04-01,37.84000015258789,39.0099983215332,375500.0,45.5,43.349998474121094,419200.0,-0.16835164499806834
8430,MCY,Mercury General Corporation Common Stock,False,2020-04-02,39.779998779296875,38.0,631400.0,44.02000045776367,45.380001068115234,209300.0,-0.09631989173955133
8431,MD,"Mednax, Inc. Common Stock",False,2020-04-01,10.8100004196167,10.9399995803833,2140200.0,17.420000076293945,17.09000015258789,2748600.0,-0.37944888792925335
8432,MD,"Mednax, Inc. Common Stock",False,2020-04-02,10.449999809265137,10.739999771118164,1125200.0,16.709999084472656,17.40999984741211,3471700.0,-0.3746259496222514
8433,MDB,"MongoDB, Inc. - Class A Common Stock",False,2020-04-01,126.13999938964844,127.08999633789062,1230400.0,155.63999938964844,152.5,1360700.0,-0.18953996476282456
8434,MDB,"MongoDB, Inc. - Class A Common Stock",False,2020-04-02,125.08000183105469,120.30999755859375,1251000.0,155.16000366210938,155.49000549316406,1451800.0,-0.19386440526618995
8435,MDC,"M.D.C. Holdings, Inc. Common Stock",False,2020-04-01,20.010000228881836,21.829999923706055,999300.0,41.22999954223633,39.66999816894531,665600.0,-0.5146737702874957
8436,MDC,"M.D.C. Holdings, Inc. Common Stock",False,2020-04-02,20.040000915527344,20.219999313354492,877400.0,40.91999816894531,41.209999084472656,595800.0,-0.5102638853308663
8437,MDCA,MDC Partners Inc. - Class A Subordinate Voting Shares,False,2020-04-01,1.2699999809265137,1.409999966621399,209300.0,2.509999990463257,2.509999990463257,303400.0,-0.49402391005901286
8438,MDCA,MDC Partners Inc. - Class A Subordinate Voting Shares,False,2020-04-02,1.1200000047683716,1.2699999809265137,429200.0,2.259999990463257,2.5,132500.0,-0.5044247745599357
8439,MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",False,2020-04-01,60.2599983215332,64.16999816894531,212400.0,87.79000091552734,86.18000030517578,173300.0,-0.31358927334428277
8440,MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",False,2020-04-02,60.59000015258789,60.380001068115234,294900.0,87.33000183105469,87.80000305175781,145100.0,-0.30619490573465225
8441,MDGS,Medigus Ltd. - American Depositary Shares,False,2020-04-01,1.1399999856948853,1.0,8200.0,1.440000057220459,1.3300000429153442,2500.0,-0.2083333747254461
8442,MDGS,Medigus Ltd. - American Depositary Shares,False,2020-04-02,1.0700000524520874,1.1399999856948853,500.0,1.409999966621399,1.440000057220459,1500.0,-0.24113469660854636
